Source,Target,Weight
ACHV,ADMP,1
INTC,ADMP,3
PLTR,ADMP,10
FSR,ADMP,5
FRC,ADMP,2
MRNA,ADMP,2041
SRNE,ADMP,32
VISL,ADMP,2040
UNH,ADMP,1
ZOM,ADMP,1391
NOVN,ADMP,3261
ABNB,ADMP,1
AMZN,ADMP,10
PFE,ADMP,49
POLA,ADMP,1956
LYFT,ADMP,1
JAKK,ADMP,2386
NKLA,ADMP,1
DYNT,ADMP,1391
T,ADMP,3
JAGX,ADMP,226
OGEN,ADMP,1493
ABT,ADMP,2
CSCO,ADMP,1
TLRY,ADMP,2045
SINT,AFRM,7
ORCL,AFRM,120
BBBY,AFRM,306
BA,AFRM,67
GILD,AFRM,1
GS,AFRM,83
GMBL,AFRM,11
GEVO,AFRM,3
MARK,AFRM,6
PHUN,AFRM,5
SQ,AFRM,954
BLNK,AFRM,29
EA,AFRM,10
TXN,AFRM,3
HTZ,AFRM,81
LYFT,AFRM,272
T,AFRM,26
LVS,AFRM,679
JAGX,AFRM,3
JPM,AFRM,754
CARV,AFRM,1
MU,AFRM,50
UPS,AFRM,9
MVIS,AFRM,7
AI,AFRM,598
SNAP,AFRM,3678
CHGG,AFRM,38
BIGC,AFRM,7
TWLO,AFRM,34
BBIG,AFRM,976
AAL,AFRM,343
GM,AFRM,698
OCGN,AFRM,64
XOM,AFRM,39
OXY,AFRM,18
SCHW,AFRM,45
WFC,AFRM,502
GME,AFRM,444
MULN,AFRM,431
COST,AFRM,22
SIVB,AFRM,45
INPX,AFRM,32
DOCU,AFRM,35
AAPL,AFRM,4728
MRNA,AFRM,2450
MPC,AFRM,5
PYPL,AFRM,1605
CSCO,AFRM,6
MRO,AFRM,7
M,AFRM,40
LRCX,AFRM,3
SEDG,AFRM,6
ON,AFRM,564
NVDA,AFRM,2524
CRM,AFRM,1632
CVNA,AFRM,393
BYND,AFRM,253
DGLY,AFRM,2
UAL,AFRM,31
RIOT,AFRM,169
MGM,AFRM,239
COP,AFRM,5
META,AFRM,356
MMM,AFRM,9
AXP,AFRM,97
NET,AFRM,218
CAT,AFRM,109
LMND,AFRM,111
HPQ,AFRM,7
IBIO,AFRM,7
MMAT,AFRM,78
FCEL,AFRM,320
ROKU,AFRM,4262
COIN,AFRM,733
TLRY,AFRM,22
ABT,AFRM,10
MRK,AFRM,123
ACHV,AFRM,2
TNXP,AFRM,1
CHK,AFRM,4
UNP,AFRM,2
ABNB,AFRM,167
UAA,AFRM,50
IBM,AFRM,9
XELA,AFRM,696
DVN,AFRM,31
DD,AFRM,21
NKE,AFRM,133
LMT,AFRM,18
KO,AFRM,22
SPCE,AFRM,72
W,AFRM,171
LCID,AFRM,396
SI,AFRM,168
FUBO,AFRM,85
WMT,AFRM,23
ABBV,AFRM,567
LULU,AFRM,18
SOFI,AFRM,446
MCD,AFRM,13
GE,AFRM,27
CHWY,AFRM,115
MELI,AFRM,25
ZM,AFRM,53
DOW,AFRM,44
PLUG,AFRM,91
DIS,AFRM,1081
BAC,AFRM,75
V,AFRM,161
PLTR,AFRM,3355
NKLA,AFRM,313
ESE,AFRM,44
C,AFRM,38
NVAX,AFRM,49
PINS,AFRM,832
AMC,AFRM,4891
TSLA,AFRM,5595
MS,AFRM,62
CMCSA,AFRM,268
AMZN,AFRM,429
ADBE,AFRM,20
TGT,AFRM,14
AMD,AFRM,1974
BNGO,AFRM,17
CEI,AFRM,91
MA,AFRM,102
PTON,AFRM,1439
TRIP,AFRM,41
TDOC,AFRM,28
OSTK,AFRM,7
ES,AFRM,45
FSR,AFRM,188
GOOGL,AFRM,305
JILL,AFRM,1
PFE,AFRM,1169
ZOM,AFRM,674
EBAY,AFRM,46
FRC,AFRM,52
DKNG,AFRM,656
VZ,AFRM,10
INO,AFRM,17
MSFT,AFRM,175
UNH,AFRM,18
PENN,AFRM,11
CMG,AFRM,247
WYNN,AFRM,93
CZR,AFRM,12
UBER,AFRM,838
CVX,AFRM,701
KSS,AFRM,2
PEP,AFRM,595
F,AFRM,471
PG,AFRM,2
FDX,AFRM,480
DAL,AFRM,530
DLTR,AFRM,481
HAL,AFRM,5
SRNE,AFRM,6
ATVI,AFRM,740
LUV,AFRM,482
WBA,AFRM,50
SBUX,AFRM,46
NFLX,AFRM,1780
IZEA,AFRM,3
BIOL,AFRM,1
WKHS,AFRM,3
INTC,AFRM,998
FSLY,AFRM,19
TELL,AFRM,5
HD,AFRM,12
JNJ,AFRM,20
DD,AI,11
PEP,AI,11
XOM,AI,248
BIGC,AI,21
FCEL,AI,25
SUNW,AI,4
CSCO,AI,66
MU,AI,280
FDX,AI,40
UAVS,AI,3
LMND,AI,40
SNAP,AI,273
AMD,AI,1261
ABBV,AI,20
SCHW,AI,515
DLTR,AI,109
NVAX,AI,113
DYNT,AI,1
ES,AI,108
AMZN,AI,1436
SPCE,AI,103
EBAY,AI,16
ON,AI,101
OCGN,AI,6
ABNB,AI,322
SIVB,AI,135
FSR,AI,116
SRNE,AI,54
INPX,AI,93
LULU,AI,177
M,AI,181
MPC,AI,17
GMBL,AI,138
ESE,AI,8
HTZ,AI,47
BA,AI,307
MS,AI,271
WFC,AI,153
ADBE,AI,171
NOVN,AI,16
HD,AI,47
ORCL,AI,56
V,AI,230
CHGG,AI,41
GME,AI,857
ABT,AI,11
MMM,AI,15
CVX,AI,70
COCP,AI,24
SEDG,AI,31
CHK,AI,2
LVS,AI,13
DIS,AI,255
DGLY,AI,45
LCID,AI,275
ZM,AI,704
BYND,AI,121
HPQ,AI,63
EA,AI,50
UPS,AI,50
BYFC,AI,1
CZR,AI,4
ACHV,AI,8
GS,AI,405
NKLA,AI,168
UNH,AI,31
TNXP,AI,2
MARK,AI,464
BIOL,AI,4
UBER,AI,109
KODK,AI,5
CVNA,AI,708
GEVO,AI,3
IBM,AI,85
KSS,AI,85
MA,AI,61
CHWY,AI,15
UAL,AI,16
T,AI,100
TXN,AI,6
WYNN,AI,17
AMC,AI,2377
PFE,AI,90
XELA,AI,386
MRK,AI,35
TELL,AI,29
JILL,AI,2
COIN,AI,954
MRO,AI,13
NFLX,AI,611
MGM,AI,9
FREE,AI,1
ONCT,AI,4
TLRY,AI,67
LCA,AI,1
AAL,AI,31
CEMI,AI,20
USEG,AI,31
DVN,AI,35
FSLY,AI,182
SQ,AI,372
FUBO,AI,625
RIOT,AI,291
PINS,AI,64
SINT,AI,26
BBBY,AI,923
WKHS,AI,25
TRIP,AI,13
MCD,AI,91
WBA,AI,5
ADMP,AI,3
AYRO,AI,6
TSLA,AI,4810
C,AI,239
JNJ,AI,56
F,AI,274
GE,AI,27
CAT,AI,172
INO,AI,12
DKNG,AI,262
DOW,AI,102
GOOGL,AI,1593
CEI,AI,94
LRCX,AI,12
SOLO,AI,9
DOCU,AI,105
CRM,AI,747
PYPL,AI,223
LMT,AI,28
NKE,AI,58
SI,AI,611
TDOC,AI,94
MSFT,AI,1756
AAPL,AI,2747
BIOC,AI,1
DAL,AI,12
BLNK,AI,79
LYFT,AI,133
NBY,AI,1
VZ,AI,209
GM,AI,216
BAC,AI,643
INTC,AI,392
JAGX,AI,56
BNGO,AI,46
UNP,AI,1
LUV,AI,7
MULN,AI,1000
KO,AI,78
PG,AI,112
PENN,AI,27
NVDA,AI,3019
IBIO,AI,113
PLTR,AI,883
COST,AI,447
GDEN,AI,1
GILD,AI,5
NET,AI,98
META,AI,2030
PHUN,AI,5
COP,AI,10
CMCSA,AI,12
UAA,AI,20
ATVI,AI,67
JPM,AI,699
OXY,AI,839
MELI,AI,73
MMAT,AI,40
MRNA,AI,63
CARV,AI,1
GRIL,AI,1
SBUX,AI,79
CMG,AI,57
BBIG,AI,156
VXRT,AI,1
ROKU,AI,432
TWLO,AI,114
PLUG,AI,245
FRC,AI,748
W,AI,82
BOXL,AI,3
AFRM,AI,409
SOFI,AI,330
PTON,AI,174
HAL,AI,7
AIM,AI,1
AXP,AI,130
ZOM,AI,2
WMT,AI,106
TGT,AI,614
MVIS,AI,20
OSTK,AI,20
BOXL,AIM,6020
CEI,AIM,9
ABT,AIM,7
DGLY,AIM,626
SOLO,AIM,2024
NKLA,AIM,908
BBBY,AIM,37
SBUX,AIM,1
TELL,AIM,2911
ATVI,AIM,1
OXY,AIM,7
BIOL,AIM,9
PLTR,AIM,1
CRM,AIM,7
ROKU,AIM,8
DIS,AIM,1
MULN,AIM,16
PHUN,AIM,5026
BBIG,AIM,11
PINS,AIM,1
NVAX,AIM,674
TLRY,AIM,2017
SINT,AIM,4245
GMBL,AIM,2
V,AIM,2
AMZN,AIM,10
CEMI,AIM,11
ESE,AIM,7
BIOC,AIM,4226
AAPL,AIM,1503
INPX,AIM,4193
BA,AIM,2
AMC,AIM,2
GME,AIM,2
AMD,AIM,7
ADBE,AIM,1
INO,AIM,5117
AYRO,AIM,631
SI,AIM,15
TRIP,AIM,7
GOOGL,AIM,2
COCP,AIM,909
LYFT,AIM,1
NOVN,AIM,3124
MMAT,AIM,2
NBY,AIM,678
VXRT,AIM,5
COIN,AIM,1
ADMP,AIM,2023
KODK,AIM,7
SUNW,AIM,1
ORCL,AIM,3
SPCE,AIM,7
NVDA,AIM,12
ONCT,AIM,1
IBIO,AIM,3538
BNGO,AIM,4238
MVIS,AIM,672
VISL,AIM,2007
RIOT,AIM,3
CMG,AIM,1
DOW,AIM,7
TSLA,AIM,2155
UAL,AIM,1
MARK,AIM,3541
MSFT,AIM,2
PFE,AIM,10
UAVS,AIM,847
MRK,AIM,5
CVNA,AIM,2
OCGN,AIM,4
CHK,AIM,1988
NFLX,AIM,1
JAKK,AIM,910
C,AIM,2
FCEL,AIM,1
GILD,AIM,1988
JNJ,AIM,1
FRC,AIM,2
MRNA,AIM,2871
VZ,AIM,1
OGEN,AIM,917
BYND,AIM,1995
CHGG,AIM,3
ABBV,AIM,6
SEDG,AIM,6
AI,AIM,13
ZOM,AIM,24
XELA,AIM,47
TNXP,AIM,852
COST,AIM,6
MRO,AIM,615
DAL,AIM,8
XOM,AIM,1988
TGT,AIM,1
SRNE,AIM,697
MU,AIM,1
IBM,AMC,320
BOXL,AMC,30
V,AMC,1228
AFRM,AMC,4706
MS,AMC,365
INPX,AMC,420
CMG,AMC,44
SOLO,AMC,492
AMD,AMC,11235
WYNN,AMC,24
OCGN,AMC,585
DKNG,AMC,5014
LMT,AMC,100
SBUX,AMC,797
M,AMC,1435
DAL,AMC,4892
AIM,AMC,2
SIVB,AMC,712
W,AMC,287
MGM,AMC,4300
PLUG,AMC,1534
NVAX,AMC,945
WBA,AMC,31
COP,AMC,30
ABT,AMC,27
UNH,AMC,54
GOOGL,AMC,8522
CARV,AMC,3
MU,AMC,1998
LCID,AMC,8003
COST,AMC,332
AAPL,AMC,33211
FSR,AMC,1104
XOM,AMC,4309
AAL,AMC,7531
CRM,AMC,3243
INTC,AMC,1346
TELL,AMC,242
DYNT,AMC,117
KSS,AMC,149
CEMI,AMC,4
MRO,AMC,2728
UAVS,AMC,108
SQ,AMC,3967
BIOC,AMC,8
MMAT,AMC,9331
UPS,AMC,46
GMBL,AMC,629
CHWY,AMC,2474
ZOM,AMC,637
DLTR,AMC,139
BYND,AMC,982
ABNB,AMC,320
MELI,AMC,43
AYRO,AMC,12
SPCE,AMC,812
TWLO,AMC,107
CAT,AMC,200
JPM,AMC,937
TLRY,AMC,1521
WMT,AMC,4191
BYFC,AMC,10
GRIL,AMC,54
UAA,AMC,23
ACHV,AMC,32
BNGO,AMC,126
ABBV,AMC,279
TSLA,AMC,44470
XELA,AMC,2140
GME,AMC,76396
TDOC,AMC,188
MULN,AMC,16316
META,AMC,3761
NVDA,AMC,14552
UNP,AMC,25
DVN,AMC,40
SCHW,AMC,429
TRIP,AMC,109
SOFI,AMC,3413
CZR,AMC,3113
TGT,AMC,2690
LRCX,AMC,46
VISL,AMC,10
HTZ,AMC,3181
NKLA,AMC,2354
C,AMC,4319
UBER,AMC,368
AXP,AMC,88
GS,AMC,593
OSTK,AMC,541
DOW,AMC,395
PYPL,AMC,1664
JNJ,AMC,117
KODK,AMC,722
T,AMC,3441
BBIG,AMC,9090
FREE,AMC,11
BAC,AMC,1613
RIOT,AMC,2874
PINS,AMC,374
MCD,AMC,2690
JAGX,AMC,476
FRC,AMC,1813
MMM,AMC,99
DIS,AMC,2965
POLA,AMC,1
PENN,AMC,5403
WKHS,AMC,873
MRNA,AMC,3504
SEDG,AMC,60
PTON,AMC,2642
ESE,AMC,118
GDEN,AMC,6
SUNW,AMC,112
NFLX,AMC,11761
ATVI,AMC,1292
USEG,AMC,69
LUV,AMC,3192
BBBY,AMC,25542
LMND,AMC,114
MVIS,AMC,894
DGLY,AMC,239
CHGG,AMC,66
PG,AMC,37
ROKU,AMC,5678
OGEN,AMC,24
IZEA,AMC,51
ON,AMC,25
FSLY,AMC,1094
DOCU,AMC,109
MPC,AMC,6
GEVO,AMC,100
CHK,AMC,40
DD,AMC,691
BLNK,AMC,448
AMZN,AMC,18364
HAL,AMC,24
PLTR,AMC,7294
ES,AMC,2491
AI,AMC,2301
NBY,AMC,3
VXRT,AMC,148
KO,AMC,279
JILL,AMC,3
HD,AMC,3536
ADBE,AMC,743
SI,AMC,1059
EA,AMC,71
PEP,AMC,741
MA,AMC,123
CVNA,AMC,2351
INO,AMC,79
BIOL,AMC,11
MRK,AMC,39
NKE,AMC,434
F,AMC,5055
SNAP,AMC,8448
BIGC,AMC,37
FCEL,AMC,2060
ORCL,AMC,871
ZM,AMC,1647
LYFT,AMC,854
COCP,AMC,27
LULU,AMC,345
SRNE,AMC,989
EBAY,AMC,264
CVX,AMC,287
CEI,AMC,4540
CMCSA,AMC,109
DLPN,AMC,2
OXY,AMC,2705
MSFT,AMC,12341
LVS,AMC,28
JAKK,AMC,3
FUBO,AMC,1918
GM,AMC,3013
PFE,AMC,231
TXN,AMC,30
FDX,AMC,1343
TNXP,AMC,168
MARK,AMC,476
GE,AMC,143
GILD,AMC,1094
VZ,AMC,1285
WFC,AMC,353
HPQ,AMC,439
ONCT,AMC,16
COIN,AMC,3408
CSCO,AMC,722
BA,AMC,5823
SINT,AMC,130
NET,AMC,45
IBIO,AMC,399
ADMP,AMC,97
UAL,AMC,3400
PHUN,AMC,188
NOVN,AMC,232
LVS,AMD,52
UAA,AMD,687
GDEN,AMD,3167
HTZ,AMD,8423
V,AMD,8980
ADBE,AMD,4404
AI,AMD,1357
JNJ,AMD,384
DOW,AMD,11542
SNAP,AMD,7326
SOLO,AMD,3651
LUV,AMD,678
PLUG,AMD,7960
T,AMD,2797
GE,AMD,4706
GRIL,AMD,9
JILL,AMD,3
INPX,AMD,353
SQ,AMD,11189
MRO,AMD,2164
LRCX,AMD,2381
SBUX,AMD,2327
F,AMD,6576
GEVO,AMD,1783
OCGN,AMD,22
CMCSA,AMD,239
MVIS,AMD,107
POLA,AMD,2943
BA,AMD,49603
PENN,AMD,10452
DD,AMD,1363
IBIO,AMD,1582
TLRY,AMD,7994
PEP,AMD,915
HAL,AMD,74
AFRM,AMD,1862
MULN,AMD,7279
ESE,AMD,4208
AIM,AMD,7
UNH,AMD,805
AAPL,AMD,85592
NKLA,AMD,20329
FUBO,AMD,2975
VZ,AMD,3009
GME,AMD,7273
GM,AMD,7943
BIOC,AMD,1175
MSFT,AMD,45495
PHUN,AMD,643
GMBL,AMD,2986
ATVI,AMD,2067
CEMI,AMD,9338
CHWY,AMD,4003
RIOT,AMD,1479
ZM,AMD,5570
SUNW,AMD,4893
FDX,AMD,3200
UAL,AMD,7775
ONCT,AMD,2359
JAGX,AMD,50
TWLO,AMD,6822
GS,AMD,3585
OSTK,AMD,2891
DLTR,AMD,1410
MA,AMD,6403
JAKK,AMD,3
AYRO,AMD,599
NVDA,AMD,59736
TGT,AMD,1272
CSCO,AMD,3722
NVAX,AMD,1876
C,AMD,6232
AXP,AMD,793
UPS,AMD,2761
MMM,AMD,3120
RGR,AMD,1968
AAL,AMD,21855
NKE,AMD,1081
KSS,AMD,17
BBBY,AMD,1505
HD,AMD,11558
INTC,AMD,13274
AMZN,AMD,69990
FREE,AMD,1318
ABT,AMD,58
EA,AMD,6940
UBER,AMD,7287
NET,AMD,2594
HPQ,AMD,51
MU,AMD,9595
EBAY,AMD,10731
DOCU,AMD,2409
BYND,AMD,13012
COIN,AMD,8719
FRC,AMD,1302
MCD,AMD,7840
CVX,AMD,1127
MGM,AMD,7990
KO,AMD,5381
DGLY,AMD,4720
NFLX,AMD,38755
COP,AMD,5222
VISL,AMD,4
JPM,AMD,8209
FCEL,AMD,3577
TXN,AMD,1065
PG,AMD,1019
NBY,AMD,1940
ES,AMD,8810
SRNE,AMD,3431
VXRT,AMD,3332
CHGG,AMD,595
BLNK,AMD,4149
OGEN,AMD,6
TNXP,AMD,11
ADMP,AMD,90
TELL,AMD,6
FSLY,AMD,2088
UNP,AMD,40
MARK,AMD,1160
SINT,AMD,1429
LCA,AMD,2287
XELA,AMD,844
BIGC,AMD,8
ABNB,AMD,6622
USEG,AMD,4032
CRM,AMD,9246
BOXL,AMD,5789
ABBV,AMD,585
W,AMD,1628
LMT,AMD,254
SIVB,AMD,156
IZEA,AMD,1
CZR,AMD,3702
OXY,AMD,13462
COCP,AMD,1
SOFI,AMD,1505
ZOM,AMD,1067
CEI,AMD,8182
ON,AMD,723
TDOC,AMD,1263
DKNG,AMD,12188
TRIP,AMD,2752
SI,AMD,473
GOOGL,AMD,23190
XOM,AMD,6489
BIOL,AMD,591
SPCE,AMD,9156
CAT,AMD,3705
GILD,AMD,3736
WFC,AMD,5999
LULU,AMD,1531
DAL,AMD,22556
FSR,AMD,2502
CVNA,AMD,685
MMAT,AMD,68
AMC,AMD,11234
TSLA,AMD,78017
BAC,AMD,8855
DVN,AMD,160
M,AMD,1807
ACHV,AMD,27
WBA,AMD,690
PFE,AMD,9850
BNGO,AMD,641
MS,AMD,359
MRNA,AMD,13024
PYPL,AMD,9307
CHK,AMD,3281
DYNT,AMD,592
PINS,AMD,3168
SCHW,AMD,687
KODK,AMD,13572
NOVN,AMD,1773
UAVS,AMD,943
SEDG,AMD,5364
IBM,AMD,1104
COST,AMD,6216
META,AMD,16672
MRK,AMD,831
MELI,AMD,3723
BBIG,AMD,1448
MPC,AMD,121
WMT,AMD,13161
ROKU,AMD,29817
DIS,AMD,15164
LCID,AMD,2918
PTON,AMD,6394
PLTR,AMD,3850
WKHS,AMD,9355
LMND,AMD,13
BYFC,AMD,37
INO,AMD,15000
LYFT,AMD,2179
ORCL,AMD,208
WYNN,AMD,3102
CMG,AMD,4119
EBAY,AMZN,14127
V,AMZN,10452
ON,AMZN,76
FUBO,AMZN,4768
LYFT,AMZN,523
NKLA,AMZN,24183
CMCSA,AMZN,826
ZM,AMZN,14207
AMD,AMZN,72434
LUV,AMZN,216
HAL,AMZN,69
NBY,AMZN,2805
CEMI,AMZN,11455
TNXP,AMZN,43
INTC,AMZN,13405
LCA,AMZN,3167
XOM,AMZN,4861
M,AMZN,11006
TRIP,AMZN,4748
TDOC,AMZN,3324
TXN,AMZN,321
UBER,AMZN,6258
MVIS,AMZN,593
ABBV,AMZN,1505
BYND,AMZN,16591
FREE,AMZN,6004
LMT,AMZN,370
EA,AMZN,7313
META,AMZN,27735
AAL,AMZN,23254
BA,AMZN,56623
TGT,AMZN,2437
GDEN,AMZN,3160
NFLX,AMZN,64728
FRC,AMZN,1206
AIM,AMZN,10
KODK,AMZN,13787
FDX,AMZN,4618
GME,AMZN,16543
ACHV,AMZN,1312
MSFT,AMZN,76920
AAPL,AMZN,148057
BBIG,AMZN,3340
BNGO,AMZN,660
SOFI,AMZN,1890
GRIL,AMZN,8
SI,AMZN,519
AXP,AMZN,2837
NKE,AMZN,3069
NOVN,AMZN,4539
ES,AMZN,13289
ADBE,AMZN,4206
INO,AMZN,14657
ESE,AMZN,5557
SPCE,AMZN,9312
CVNA,AMZN,5841
PG,AMZN,3327
BIGC,AMZN,3216
SQ,AMZN,15941
DYNT,AMZN,2109
CZR,AMZN,926
HTZ,AMZN,7054
AFRM,AMZN,380
COIN,AMZN,8292
PLTR,AMZN,5485
GE,AMZN,4035
SRNE,AMZN,1865
WFC,AMZN,7114
CVX,AMZN,3083
LMND,AMZN,2146
RIOT,AMZN,369
PLUG,AMZN,3699
ADMP,AMZN,91
CAT,AMZN,2058
CARV,AMZN,3157
GOOGL,AMZN,70939
DOW,AMZN,11832
JAGX,AMZN,3247
PINS,AMZN,4085
KO,AMZN,7085
XELA,AMZN,346
TWLO,AMZN,6909
VISL,AMZN,1299
JILL,AMZN,8
SOLO,AMZN,4824
SBUX,AMZN,3369
CHWY,AMZN,1926
PENN,AMZN,17315
C,AMZN,5345
PFE,AMZN,11308
GILD,AMZN,2206
TELL,AMZN,76
BOXL,AMZN,9887
SEDG,AMZN,5183
DD,AMZN,2838
MRK,AMZN,1857
ONCT,AMZN,2358
TLRY,AMZN,7571
CMG,AMZN,5048
NVDA,AMZN,71974
BIOL,AMZN,2108
LRCX,AMZN,4711
WKHS,AMZN,6807
ABNB,AMZN,9071
DGLY,AMZN,4446
GEVO,AMZN,678
CRM,AMZN,11994
ROKU,AMZN,34860
F,AMZN,7794
UNH,AMZN,3032
ABT,AMZN,210
OGEN,AMZN,6
MMAT,AMZN,201
JPM,AMZN,14172
SNAP,AMZN,6075
PEP,AMZN,1685
OXY,AMZN,12620
HPQ,AMZN,115
IBM,AMZN,6020
SIVB,AMZN,280
DKNG,AMZN,11776
W,AMZN,5369
WYNN,AMZN,3510
JNJ,AMZN,1790
NET,AMZN,1109
OSTK,AMZN,6931
NVAX,AMZN,9189
AMC,AMZN,17414
JAKK,AMZN,2182
MULN,AMZN,9420
AI,AMZN,1572
LCID,AMZN,5090
BAC,AMZN,9201
WBA,AMZN,2317
UAVS,AMZN,90
GS,AMZN,8541
VZ,AMZN,2581
TSLA,AMZN,133421
FSR,AMZN,2725
GM,AMZN,10764
KSS,AMZN,3561
IZEA,AMZN,1378
DLPN,AMZN,2584
PHUN,AMZN,76
PYPL,AMZN,9487
SINT,AMZN,1438
MMM,AMZN,3717
FSLY,AMZN,4196
MCD,AMZN,8524
BBBY,AMZN,3413
MARK,AMZN,2149
MGM,AMZN,5572
CHK,AMZN,3315
DLTR,AMZN,2114
RGR,AMZN,3828
MU,AMZN,9943
UPS,AMZN,2983
UNP,AMZN,112
PTON,AMZN,6628
ATVI,AMZN,1956
MA,AMZN,8006
IBIO,AMZN,648
MELI,AMZN,5623
AYRO,AMZN,3562
MPC,AMZN,155
GMBL,AMZN,4375
ORCL,AMZN,2270
COST,AMZN,11616
LVS,AMZN,90
DOCU,AMZN,2463
BLNK,AMZN,1481
INPX,AMZN,211
OCGN,AMZN,168
COCP,AMZN,1308
LULU,AMZN,724
COP,AMZN,7887
DIS,AMZN,16435
WMT,AMZN,13781
UAL,AMZN,3046
USEG,AMZN,1177
DAL,AMZN,24468
FCEL,AMZN,5428
SUNW,AMZN,6
ZOM,AMZN,1422
UAA,AMZN,40
CEI,AMZN,9897
CSCO,AMZN,2598
VXRT,AMZN,1921
CHGG,AMZN,1344
BIOC,AMZN,1369
MRO,AMZN,1454
HD,AMZN,8999
BYFC,AMZN,3311
SCHW,AMZN,757
T,AMZN,1339
MS,AMZN,1162
DVN,AMZN,153
MRNA,AMZN,16291
AXP,ATVI,79
JAGX,ATVI,4
TLRY,ATVI,2
MRNA,ATVI,744
BA,ATVI,764
KSS,ATVI,2
CARV,ATVI,1
SPCE,ATVI,78
BBBY,ATVI,106
ZOM,ATVI,3393
MRK,ATVI,662
CVNA,ATVI,37
HTZ,ATVI,96
WYNN,ATVI,133
KO,ATVI,76
DAL,ATVI,804
UPS,ATVI,8
ZM,ATVI,722
T,ATVI,952
MU,ATVI,196
WBA,ATVI,38
MGM,ATVI,691
OXY,ATVI,109
VXRT,ATVI,1069
RIOT,ATVI,38
GMBL,ATVI,2
FSLY,ATVI,25
DOCU,ATVI,18
ADBE,ATVI,80
SQ,ATVI,68
SOLO,ATVI,1
ROKU,ATVI,122
LRCX,ATVI,37
SCHW,ATVI,89
TGT,ATVI,1138
UAVS,ATVI,8
LMT,ATVI,29
ES,ATVI,29
XOM,ATVI,42
DOW,ATVI,9
ABT,ATVI,20
PFE,ATVI,745
HPQ,ATVI,664
F,ATVI,200
LMND,ATVI,10
CRM,ATVI,101
META,ATVI,276
PTON,ATVI,36
ABNB,ATVI,31
BYND,ATVI,3372
CVX,ATVI,124
AFRM,ATVI,120
INO,ATVI,2
SBUX,ATVI,93
BLNK,ATVI,11
NKE,ATVI,705
INTC,ATVI,823
UAL,ATVI,24
EA,ATVI,456
VZ,ATVI,1224
LVS,ATVI,1085
COST,ATVI,75
IZEA,ATVI,4457
MS,ATVI,57
ACHV,ATVI,3355
PLUG,ATVI,24
COIN,ATVI,85
AAPL,ATVI,5085
CMCSA,ATVI,128
FRC,ATVI,82
HAL,ATVI,7
GM,ATVI,206
ABBV,ATVI,1222
CHK,ATVI,16
CEI,ATVI,230
SRNE,ATVI,3
SNAP,ATVI,1855
CHGG,ATVI,3473
AIM,ATVI,7
CHWY,ATVI,24
BNGO,ATVI,1
MMAT,ATVI,4
EBAY,ATVI,6
TRIP,ATVI,6
FSR,ATVI,12
LCID,ATVI,720
CZR,ATVI,5
NKLA,ATVI,5287
MSFT,ATVI,7954
LYFT,ATVI,122
MPC,ATVI,3
AMZN,ATVI,2038
CMG,ATVI,554
WFC,ATVI,148
NVAX,ATVI,15
XELA,ATVI,14
DLTR,ATVI,12
OGEN,ATVI,9
JNJ,ATVI,61
CAT,ATVI,33
GE,ATVI,675
GILD,ATVI,1828
PENN,ATVI,5
IBM,ATVI,143
NFLX,ATVI,318
V,ATVI,139
TWLO,ATVI,10
TSLA,ATVI,1483
MULN,ATVI,29
NVDA,ATVI,604
NET,ATVI,85
UNP,ATVI,5
FUBO,ATVI,133
ON,ATVI,569
GOOGL,ATVI,681
HD,ATVI,101
LULU,ATVI,71
DKNG,ATVI,20
BBIG,ATVI,994
OCGN,ATVI,102
MCD,ATVI,33
KODK,ATVI,4446
SI,ATVI,49
COCP,ATVI,3371
PEP,ATVI,615
FDX,ATVI,23
JPM,ATVI,126
DD,ATVI,65
COP,ATVI,16
BAC,ATVI,334
C,ATVI,1198
FCEL,ATVI,2
MMM,ATVI,22
AMC,ATVI,1013
CSCO,ATVI,156
UNH,ATVI,28
UBER,ATVI,1414
DIS,ATVI,1511
TDOC,ATVI,13
BIGC,ATVI,4
M,ATVI,62
SOFI,ATVI,37
MARK,ATVI,1313
SINT,ATVI,2
INPX,ATVI,10
TXN,ATVI,36
PLTR,ATVI,34
BIOC,ATVI,3395
PINS,ATVI,5351
LUV,ATVI,7
PG,ATVI,54
AAL,ATVI,1411
UAA,ATVI,297
OSTK,ATVI,2
MA,ATVI,70
AI,ATVI,83
WKHS,ATVI,1071
MELI,ATVI,24
WMT,ATVI,34
GME,ATVI,104
CEMI,ATVI,1
PYPL,ATVI,1453
VISL,ATVI,4743
MRO,ATVI,1150
SIVB,ATVI,11
ORCL,ATVI,74
SEDG,ATVI,8
GS,ATVI,77
AMD,ATVI,2089
DVN,ATVI,11
W,ATVI,25
MPC,AXP,9
V,AXP,2080
LUV,AXP,177
CAT,AXP,948
UNP,AXP,199
GOOGL,AXP,296
MRK,AXP,225
MS,AXP,573
NKE,AXP,2368
PLTR,AXP,31
DAL,AXP,208
CMCSA,AXP,147
CHK,AXP,2
TXN,AXP,192
FUBO,AXP,6
SBUX,AXP,57
CMG,AXP,29
BOXL,AXP,48
TLRY,AXP,32
BYFC,AXP,26
LVS,AXP,41
SEDG,AXP,3
SNAP,AXP,34
PG,AXP,2996
ZM,AXP,14
DLTR,AXP,2086
UAA,AXP,32
BBBY,AXP,65
MCD,AXP,2420
AMC,AXP,84
