Source,Target,Weight
BAC,KO,2388
TWLO,KO,236
BMY,KO,589
EBAY,KO,561
MU,KO,530
FIT,KO,47
EA,KO,496
IBM,KO,3191
PFE,KO,1977
NVDA,KO,987
BA,KO,2534
UNH,KO,586
AMZN,KO,4772
VZ,KO,1360
WMT,KO,2568
SIRI,KO,311
C,KO,2224
HD,KO,908
TWTR,KO,2720
AVGO,KO,167
ORCL,KO,838
CMCSA,KO,292
UAA,KO,883
LMT,KO,1181
QCOM,KO,323
CRM,KO,2584
CHK,KO,393
AAPL,KO,5841
BRK,KO,2687
INTC,KO,1806
BIIB,KO,151
ATVI,KO,112
A,KO,388
GOOGL,KO,3710
BKNG,KO,51
JNJ,KO,3509
PEP,KO,5715
FB,KO,4010
NFLX,KO,1371
HAL,KO,973
CVX,KO,851
MMM,KO,1673
CSCO,KO,1312
M,KO,208
PYPL,KO,1191
AMD,KO,1411
FOXA,KO,216
LRCX,KR,77
DAL,KR,170
XOM,KR,228
FIT,KR,28
LULU,KR,294
MCD,KR,236
AMAT,KR,289
WYNN,KR,210
GS,KR,361
CMG,KR,427
ROKU,KR,109
ABT,KR,26
TSLA,KR,598
HD,KR,224
ESRX,KR,658
COST,KR,1614
TWLO,KR,20
SQ,KR,116
VZ,KR,247
HAL,KR,327
BAC,KR,501
SNAP,KR,664
PG,KR,238
X,KR,86
V,KR,109
AAL,KR,240
MA,KR,65
F,KR,622
RHT,KR,193
GILD,KR,228
TGT,KR,2563
GM,KR,334
SBUX,KR,220
CELG,KR,113
GOOGL,KR,863
TWTR,KR,601
SIRI,KR,49
DIS,KR,638
BRK,KR,449
JPM,KR,1285
MS,KR,395
CRM,KR,652
EBAY,KR,958
BIIB,KR,31
FB,KR,1265
A,KR,38
CAT,KR,145
MSFT,KR,411
BA,KR,224
WFC,KR,1065
T,KR,423
C,KR,373
NFLX,KR,419
ATVI,KR,140
AMD,KR,469
JNJ,KR,383
CVX,KR,119
CLF,KR,75
KO,KR,557
CSCO,KR,245
FCX,KR,201
HMNY,KR,55
TLRY,KR,134
LMT,KR,166
IBM,KR,506
FOXA,KR,180
INTC,KR,368
EA,KR,87
PEP,KR,335
UNH,KR,173
ETSY,KR,1271
M,KR,193
ADBE,KR,273
BMY,KR,230
NKE,KR,214
ORCL,KR,468
MRK,KR,365
PFE,KR,293
NVDA,KR,294
AAPL,KR,1074
LLY,KR,198
PYPL,KR,377
WMT,KR,2499
AKS,KR,43
LOW,KR,238
CMCSA,KR,199
AVGO,KR,326
ABBV,KR,128
MU,KR,798
CHK,KR,152
UAA,KR,69
AMGN,KR,174
MMM,KR,48
CVS,KR,481
GE,KR,544
WBA,KR,679
BKNG,KR,9
AMZN,KR,2935
QCOM,KR,158
ETSY,LLY,289
GILD,LLY,997
LULU,LLY,76
IBM,LLY,1036
JPM,LLY,785
TGT,LLY,448
CMG,LLY,910
XOM,LLY,127
GS,LLY,784
TSLA,LLY,412
WFC,LLY,833
ABT,LLY,496
AMD,LLY,542
CLF,LLY,56
PYPL,LLY,477
M,LLY,87
CMCSA,LLY,124
AAL,LLY,102
EBAY,LLY,85
BMY,LLY,1455
BAC,LLY,567
FCX,LLY,138
WYNN,LLY,554
SQ,LLY,372
MRK,LLY,2734
AAPL,LLY,1533
AKS,LLY,315
CVX,LLY,136
ADBE,LLY,115
SBUX,LLY,156
GE,LLY,529
MU,LLY,132
BKNG,LLY,428
WBA,LLY,526
DIS,LLY,1108
AVGO,LLY,64
AMAT,LLY,47
FIT,LLY,9
GM,LLY,391
CRM,LLY,985
X,LLY,327
KR,LLY,185
TLRY,LLY,70
CHK,LLY,60
ROKU,LLY,353
C,LLY,625
GOOGL,LLY,1350
UNH,LLY,480
PG,LLY,412
PEP,LLY,785
DAL,LLY,123
BA,LLY,890
MA,LLY,384
RHT,LLY,50
NFLX,LLY,430
CSCO,LLY,170
NKE,LLY,73
MMM,LLY,407
INTC,LLY,263
NVDA,LLY,195
QCOM,LLY,497
TWTR,LLY,642
T,LLY,580
HD,LLY,160
CELG,LLY,742
V,LLY,405
TWLO,LLY,396
AMZN,LLY,1534
AMGN,LLY,1194
VZ,LLY,441
MS,LLY,797
KO,LLY,1023
CAT,LLY,343
JNJ,LLY,2369
BRK,LLY,942
ATVI,LLY,320
MSFT,LLY,1134
PFE,LLY,2876
BIIB,LLY,1432
F,LLY,912
COST,LLY,384
HAL,LLY,154
EA,LLY,139
LRCX,LLY,45
FOXA,LLY,97
CVS,LLY,602
ABBV,LLY,916
SIRI,LLY,89
MCD,LLY,654
LMT,LLY,698
UAA,LLY,46
A,LLY,63
WMT,LLY,305
LOW,LLY,182
HMNY,LLY,42
ESRX,LLY,862
ORCL,LLY,317
SNAP,LLY,338
FB,LLY,979
PFE,LMT,479
PYPL,LMT,1299
DAL,LMT,117
TWTR,LMT,2818
C,LMT,535
CRM,LMT,242
GS,LMT,1108
FB,LMT,2529
CMG,LMT,139
ABBV,LMT,539
FCX,LMT,327
GOOGL,LMT,2903
SQ,LMT,631
MA,LMT,956
MSFT,LMT,2861
TLRY,LMT,135
BAC,LMT,1647
BA,LMT,4589
LULU,LMT,76
EA,LMT,131
WFC,LMT,739
AMD,LMT,2756
INTC,LMT,1908
HAL,LMT,1446
FIT,LMT,7
SNAP,LMT,463
EBAY,LMT,121
BKNG,LMT,27
KR,LMT,176
JPM,LMT,910
TGT,LMT,503
AAL,LMT,315
CAT,LMT,1481
GM,LMT,301
AVGO,LMT,105
QCOM,LMT,1102
WBA,LMT,36
DIS,LMT,938
VZ,LMT,1857
MCD,LMT,1666
HD,LMT,209
A,LMT,372
X,LMT,775
CLF,LMT,19
ESRX,LMT,23
SIRI,LMT,80
CSCO,LMT,677
PG,LMT,731
ORCL,LMT,101
ROKU,LMT,42
AKS,LMT,345
COST,LMT,131
MRK,LMT,282
AAPL,LMT,2854
MU,LMT,351
NKE,LMT,131
UNH,LMT,656
CVS,LMT,133
AMGN,LMT,303
LOW,LMT,102
UAA,LMT,94
GE,LMT,1383
FOXA,LMT,181
IBM,LMT,1215
XOM,LMT,1074
LRCX,LMT,452
M,LMT,157
BIIB,LMT,464
MMM,LMT,1416
ATVI,LMT,71
ABT,LMT,50
TSLA,LMT,1275
BMY,LMT,265
AMAT,LMT,237
T,LMT,1451
HMNY,LMT,25
CHK,LMT,28
BRK,LMT,102
V,LMT,2194
NFLX,LMT,670
ADBE,LMT,123
WMT,LMT,606
JNJ,LMT,817
NVDA,LMT,1468
SBUX,LMT,214
WYNN,LMT,177
KO,LMT,490
F,LMT,1375
RHT,LMT,63
CMCSA,LMT,154
MS,LMT,937
GILD,LMT,181
TWLO,LMT,19
CELG,LMT,785
LLY,LMT,421
ETSY,LMT,11
PEP,LMT,74
CVX,LMT,282
AMZN,LMT,3021
PG,LOW,457
SIRI,LOW,18
V,LOW,283
SBUX,LOW,212
FOXA,LOW,147
ROKU,LOW,182
ADBE,LOW,249
ABBV,LOW,201
ATVI,LOW,127
FCX,LOW,51
BIIB,LOW,50
CSCO,LOW,301
GE,LOW,645
CLF,LOW,47
MS,LOW,441
GILD,LOW,65
WBA,LOW,167
AMD,LOW,321
DIS,LOW,351
RHT,LOW,437
GM,LOW,166
HMNY,LOW,34
F,LOW,134
NFLX,LOW,763
MMM,LOW,388
MSFT,LOW,490
LLY,LOW,169
AMAT,LOW,94
TLRY,LOW,60
QCOM,LOW,148
VZ,LOW,203
GOOGL,LOW,472
BAC,LOW,393
WFC,LOW,280
ETSY,LOW,145
TWTR,LOW,369
KO,LOW,328
CHK,LOW,49
ABT,LOW,122
PEP,LOW,265
ORCL,LOW,138
X,LOW,149
MRK,LOW,113
BMY,LOW,64
A,LOW,455
AKS,LOW,39
WYNN,LOW,328
CAT,LOW,190
CELG,LOW,214
JNJ,LOW,616
CMG,LOW,122
HD,LOW,3453
SNAP,LOW,213
LMT,LOW,102
MA,LOW,265
CRM,LOW,524
INTC,LOW,382
HAL,LOW,108
COST,LOW,272
EBAY,LOW,90
UAA,LOW,72
TSLA,LOW,578
T,LOW,426
FIT,LOW,345
GS,LOW,208
C,LOW,193
UNH,LOW,113
LULU,LOW,482
MCD,LOW,288
XOM,LOW,290
BA,LOW,369
AAPL,LOW,881
CVX,LOW,265
BRK,LOW,158
AVGO,LOW,103
SQ,LOW,664
AMZN,LOW,2240
NKE,LOW,530
M,LOW,536
PFE,LOW,173
KR,LOW,237
WMT,LOW,759
MU,LOW,377
DAL,LOW,186
NVDA,LOW,1233
IBM,LOW,633
PYPL,LOW,164
BKNG,LOW,457
TWLO,LOW,147
EA,LOW,48
AMGN,LOW,109
LRCX,LOW,101
TGT,LOW,3065
ESRX,LOW,62
AAL,LOW,81
CMCSA,LOW,242
FB,LOW,1038
CVS,LOW,294
JPM,LOW,450
LOW,LRCX,105
SBUX,LRCX,195
TLRY,LRCX,70
LULU,LRCX,90
CMG,LRCX,186
TSLA,LRCX,909
TGT,LRCX,108
EBAY,LRCX,120
CLF,LRCX,861
FIT,LRCX,49
SNAP,LRCX,164
BIIB,LRCX,330
BA,LRCX,789
TWTR,LRCX,749
FOXA,LRCX,182
VZ,LRCX,747
QCOM,LRCX,318
TWLO,LRCX,32
EA,LRCX,206
GS,LRCX,1039
CRM,LRCX,225
UNH,LRCX,768
SIRI,LRCX,35
AMGN,LRCX,259
MRK,LRCX,63
AMAT,LRCX,2616
MS,LRCX,734
AVGO,LRCX,696
IBM,LRCX,1306
X,LRCX,57
JNJ,LRCX,1251
PEP,LRCX,85
ABT,LRCX,1106
CELG,LRCX,780
JPM,LRCX,429
HAL,LRCX,731
C,LRCX,355
INTC,LRCX,2063
XOM,LRCX,127
A,LRCX,345
AMD,LRCX,1430
DIS,LRCX,95
MMM,LRCX,669
DAL,LRCX,103
AMZN,LRCX,1615
T,LRCX,524
HMNY,LRCX,55
FCX,LRCX,417
M,LRCX,116
BMY,LRCX,62
ROKU,LRCX,177
CVS,LRCX,55
HD,LRCX,191
WBA,LRCX,57
GOOGL,LRCX,1131
ATVI,LRCX,253
NVDA,LRCX,1856
KR,LRCX,81
CAT,LRCX,537
F,LRCX,851
PG,LRCX,683
BRK,LRCX,46
ESRX,LRCX,27
FB,LRCX,1457
NFLX,LRCX,2707
LMT,LRCX,467
ETSY,LRCX,36
RHT,LRCX,161
MCD,LRCX,429
GM,LRCX,99
GE,LRCX,796
CSCO,LRCX,179
GILD,LRCX,298
KO,LRCX,64
UAA,LRCX,117
WFC,LRCX,222
MA,LRCX,559
WMT,LRCX,133
MSFT,LRCX,719
V,LRCX,508
PYPL,LRCX,1030
SQ,LRCX,326
COST,LRCX,266
PFE,LRCX,74
AKS,LRCX,28
NKE,LRCX,65
ADBE,LRCX,352
MU,LRCX,2992
CVX,LRCX,105
ABBV,LRCX,97
CMCSA,LRCX,191
BKNG,LRCX,123
BAC,LRCX,887
AAPL,LRCX,1365
ORCL,LRCX,721
WYNN,LRCX,268
CHK,LRCX,72
AAL,LRCX,407
LLY,LRCX,39
DAL,LULU,32
CLF,LULU,22
HD,LULU,138
EA,LULU,336
GE,LULU,168
WBA,LULU,270
LOW,LULU,479
AVGO,LULU,424
WFC,LULU,85
CHK,LULU,56
ROKU,LULU,396
UNH,LULU,115
ABT,LULU,23
HMNY,LULU,30
BIIB,LULU,77
ABBV,LULU,52
TLRY,LULU,271
AMGN,LULU,98
NFLX,LULU,1050
BAC,LULU,145
XOM,LULU,64
TSLA,LULU,992
FOXA,LULU,48
M,LULU,375
KO,LULU,256
MS,LULU,67
VZ,LULU,111
AAL,LULU,104
T,LULU,110
FIT,LULU,19
A,LULU,140
GOOGL,LULU,565
WMT,LULU,210
PG,LULU,140
ESRX,LULU,43
CELG,LULU,118
CVX,LULU,59
IBM,LULU,184
SQ,LULU,633
TGT,LULU,224
CVS,LULU,24
JNJ,LULU,98
AMZN,LULU,1367
ETSY,LULU,269
TWLO,LULU,144
COST,LULU,487
GILD,LULU,90
LLY,LULU,73
CRM,LULU,1191
C,LULU,101
BRK,LULU,51
AKS,LULU,15
NKE,LULU,1311
PEP,LULU,60
BA,LULU,229
AMAT,LULU,47
CMCSA,LULU,49
INTC,LULU,434
RHT,LULU,628
PYPL,LULU,170
AMD,LULU,840
MA,LULU,356
GS,LULU,121
EBAY,LULU,66
CAT,LULU,307
KR,LULU,255
SNAP,LULU,153
CSCO,LULU,137
MSFT,LULU,355
WYNN,LULU,299
AAPL,LULU,1048
QCOM,LULU,74
GM,LULU,162
MCD,LULU,127
ADBE,LULU,340
HAL,LULU,26
CMG,LULU,328
FCX,LULU,24
PFE,LULU,69
SBUX,LULU,291
ORCL,LULU,100
FB,LULU,1223
MRK,LULU,96
MU,LULU,720
LRCX,LULU,91
F,LULU,210
DIS,LULU,156
TWTR,LULU,673
LMT,LULU,78
BKNG,LULU,38
MMM,LULU,45
V,LULU,329
BMY,LULU,39
NVDA,LULU,722
ATVI,LULU,165
SIRI,LULU,38
X,LULU,44
UAA,LULU,1035
JPM,LULU,170
LULU,M,375
CSCO,M,1442
T,M,438
TSLA,M,2216
LLY,M,67
BRK,M,47
BKNG,M,1410
CAT,M,154
AMZN,M,2151
WYNN,M,130
ROKU,M,212
A,M,904
X,M,187
CELG,M,139
CVX,M,83
MRK,M,115
JNJ,M,242
SIRI,M,98
GOOGL,M,573
SNAP,M,448
CVS,M,172
ADBE,M,66
WMT,M,3288
ATVI,M,64
WFC,M,378
V,M,274
HAL,M,55
LRCX,M,73
FB,M,905
F,M,1797
MMM,M,35
CMG,M,1563
RHT,M,56
TWTR,M,731
ORCL,M,113
GILD,M,72
NFLX,M,1090
UAA,M,519
BIIB,M,31
CHK,M,1504
EA,M,63
HMNY,M,173
CMCSA,M,265
TGT,M,1284
MA,M,200
COST,M,324
EBAY,M,365
INTC,M,488
AVGO,M,92
TWLO,M,41
NKE,M,399
SBUX,M,251
GM,M,262
AAL,M,138
CLF,M,65
BA,M,224
ABT,M,18
AMD,M,888
VZ,M,275
AMAT,M,926
WBA,M,98
ETSY,M,138
AKS,M,76
HD,M,1583
SQ,M,1656
AAPL,M,1161
AMGN,M,61
BMY,M,91
ESRX,M,82
XOM,M,296
MSFT,M,616
FOXA,M,111
MU,M,739
MCD,M,168
TLRY,M,466
DAL,M,78
LOW,M,455
FCX,M,176
KO,M,144
JPM,M,572
QCOM,M,233
CRM,M,938
DIS,M,365
FIT,M,424
UNH,M,121
NVDA,M,1568
IBM,M,1567
MS,M,229
PG,M,171
KR,M,193
PFE,M,131
GE,M,710
BAC,M,730
ABBV,M,81
GS,M,236
C,M,482
PYPL,M,175
LMT,M,148
PEP,M,50
FIT,MA,57
CSCO,MA,787
VZ,MA,990
UNH,MA,495
LULU,MA,359
CHK,MA,759
CMCSA,MA,257
COST,MA,355
NKE,MA,271
INTC,MA,1251
AAPL,MA,4496
AMGN,MA,530
CRM,MA,827
BAC,MA,1366
M,MA,298
C,MA,811
LOW,MA,277
AVGO,MA,246
LRCX,MA,505
MSFT,MA,2247
NFLX,MA,1829
EA,MA,529
MS,MA,430
FCX,MA,72
DAL,MA,92
AAL,MA,161
AMD,MA,1593
EBAY,MA,622
GS,MA,718
TSLA,MA,1747
WFC,MA,844
AMZN,MA,3504
CLF,MA,163
PFE,MA,931
WBA,MA,111
ATVI,MA,432
MMM,MA,588
BIIB,MA,160
JNJ,MA,767
ETSY,MA,69
HAL,MA,679
MU,MA,920
TWTR,MA,1423
GM,MA,625
FB,MA,3199
T,MA,1294
V,MA,5695
MCD,MA,2328
CAT,MA,585
KO,MA,417
HD,MA,653
SBUX,MA,272
BMY,MA,115
BRK,MA,411
ROKU,MA,153
SNAP,MA,1471
NVDA,MA,1896
F,MA,609
TGT,MA,257
WMT,MA,811
GE,MA,1153
ESRX,MA,39
KR,MA,69
CVX,MA,362
JPM,MA,1681
CMG,MA,149
FOXA,MA,86
QCOM,MA,261
WYNN,MA,171
ABBV,MA,267
PEP,MA,122
X,MA,416
RHT,MA,275
PYPL,MA,2357
HMNY,MA,35
MRK,MA,212
XOM,MA,840
GOOGL,MA,2887
LLY,MA,145
IBM,MA,636
PG,MA,374
ADBE,MA,939
ORCL,MA,310
UAA,MA,1655
AMAT,MA,176
CVS,MA,609
AKS,MA,651
SIRI,MA,150
GILD,MA,473
CELG,MA,1085
LMT,MA,991
TLRY,MA,92
BKNG,MA,351
DIS,MA,651
ABT,MA,136
A,MA,520
SQ,MA,1926
BA,MA,2100
TWLO,MA,99
QCOM,MCD,431
AKS,MCD,868
AVGO,MCD,648
RHT,MCD,332
CAT,MCD,2388
TSLA,MCD,2316
JNJ,MCD,2287
WMT,MCD,2298
DIS,MCD,2016
JPM,MCD,2114
XOM,MCD,1168
AAL,MCD,235
BA,MCD,3005
IBM,MCD,1663
KR,MCD,250
NKE,MCD,810
SQ,MCD,684
LMT,MCD,1764
EA,MCD,213
BMY,MCD,185
WBA,MCD,587
A,MCD,375
GILD,MCD,591
HD,MCD,971
HAL,MCD,1001
ROKU,MCD,181
CLF,MCD,32
DAL,MCD,133
ADBE,MCD,257
COST,MCD,824
TWLO,MCD,52
ABT,MCD,151
PG,MCD,1544
TWTR,MCD,1558
V,MCD,2827
WFC,MCD,1355
MU,MCD,646
CVS,MCD,888
CMCSA,MCD,345
MRK,MCD,1363
CHK,MCD,412
INTC,MCD,1973
M,MCD,261
CMG,MCD,1383
CVX,MCD,652
PEP,MCD,1089
MS,MCD,592
LOW,MCD,292
C,MCD,1191
ESRX,MCD,470
AMD,MCD,1744
FIT,MCD,93
LULU,MCD,115
F,MCD,1477
HMNY,MCD,187
FOXA,MCD,112
LRCX,MCD,461
NVDA,MCD,1107
BIIB,MCD,743
AMZN,MCD,4049
SIRI,MCD,103
ABBV,MCD,251
NFLX,MCD,1560
LLY,MCD,429
SBUX,MCD,1403
T,MCD,1935
ATVI,MCD,382
MA,MCD,1575
BRK,MCD,662
TLRY,MCD,170
X,MCD,455
GS,MCD,1891
GM,MCD,649
CELG,MCD,1248
WYNN,MCD,418
VZ,MCD,2002
MMM,MCD,1741
PFE,MCD,1607
CSCO,MCD,963
FCX,MCD,143
UNH,MCD,478
AMAT,MCD,127
CRM,MCD,697
BAC,MCD,1877
GE,MCD,2498
AAPL,MCD,5674
ORCL,MCD,270
SNAP,MCD,2464
BKNG,MCD,104
EBAY,MCD,253
FB,MCD,3290
KO,MCD,2900
MSFT,MCD,2979
TGT,MCD,886
UAA,MCD,1365
AMGN,MCD,303
ETSY,MCD,44
PYPL,MCD,1127
GOOGL,MCD,3382
SBUX,MMM,274
KO,MMM,999
GE,MMM,1525
IBM,MMM,750
AMD,MMM,1589
HAL,MMM,1600
BAC,MMM,330
PFE,MMM,436
AAL,MMM,457
CVS,MMM,203
WBA,MMM,224
SNAP,MMM,439
UNH,MMM,297
DAL,MMM,74
A,MMM,1197
LULU,MMM,51
LLY,MMM,403
CMG,MMM,245
V,MMM,1652
WMT,MMM,576
LRCX,MMM,736
BKNG,MMM,30
T,MMM,1454
AMGN,MMM,138
MA,MMM,562
CVX,MMM,549
X,MMM,429
CHK,MMM,35
ABBV,MMM,683
BRK,MMM,99
ABT,MMM,496
MS,MMM,540
GS,MMM,471
JPM,MMM,664
BA,MMM,2312
FOXA,MMM,42
QCOM,MMM,181
NVDA,MMM,347
WFC,MMM,195
HMNY,MMM,81
PEP,MMM,575
UAA,MMM,62
COST,MMM,164
AMAT,MMM,67
GILD,MMM,145
PYPL,MMM,852
AAPL,MMM,1148
ESRX,MMM,12
TWTR,MMM,1379
ATVI,MMM,69
HD,MMM,675
AMZN,MMM,1872
TSLA,MMM,327
TGT,MMM,160
NKE,MMM,305
SIRI,MMM,42
WYNN,MMM,125
EA,MMM,51
VZ,MMM,2098
MCD,MMM,2066
LOW,MMM,401
BMY,MMM,110
C,MMM,380
TLRY,MMM,119
XOM,MMM,914
CLF,MMM,365
M,MMM,84
JNJ,MMM,1847
KR,MMM,50
F,MMM,1618
LMT,MMM,1781
FIT,MMM,90
FCX,MMM,569
CRM,MMM,57
INTC,MMM,2086
ORCL,MMM,96
MRK,MMM,374
ADBE,MMM,94
AKS,MMM,22
GM,MMM,303
FB,MMM,1441
EBAY,MMM,107
BIIB,MMM,492
MU,MMM,223
CELG,MMM,1168
ETSY,MMM,34
NFLX,MMM,904
CMCSA,MMM,178
ROKU,MMM,37
CSCO,MMM,428
TWLO,MMM,27
DIS,MMM,694
SQ,MMM,136
GOOGL,MMM,1911
AVGO,MMM,68
RHT,MMM,42
MSFT,MMM,1601
CAT,MMM,3354
PG,MMM,1101
CELG,MRK,1918
PEP,MRK,1285
HAL,MRK,300
GOOGL,MRK,2249
BIIB,MRK,1288
CLF,MRK,72
HMNY,MRK,126
BA,MRK,1275
F,MRK,1223
WBA,MRK,1313
KO,MRK,3223
AVGO,MRK,199
GM,MRK,514
WFC,MRK,1474
AMGN,MRK,1655
RHT,MRK,64
UNH,MRK,984
AMZN,MRK,2800
TSLA,MRK,1551
DIS,MRK,1839
IBM,MRK,2021
TWTR,MRK,1780
LLY,MRK,2646
CVS,MRK,885
A,MRK,134
SBUX,MRK,286
FB,MRK,1726
CMG,MRK,1395
BAC,MRK,1602
GILD,MRK,2813
ATVI,MRK,341
TGT,MRK,714
JPM,MRK,2010
MCD,MRK,1735
PG,MRK,984
CSCO,MRK,661
MSFT,MRK,2299
MU,MRK,1047
CRM,MRK,1647
DAL,MRK,297
AKS,MRK,812
VZ,MRK,1127
T,MRK,736
MS,MRK,1327
HD,MRK,781
UAA,MRK,702
ABT,MRK,546
X,MRK,235
ETSY,MRK,32
MMM,MRK,437
V,MRK,572
ROKU,MRK,281
EA,MRK,113
EBAY,MRK,96
BMY,MRK,5868
LULU,MRK,93
AAPL,MRK,3662
AAL,MRK,405
ADBE,MRK,266
GE,MRK,2684
KR,MRK,352
M,MRK,323
ABBV,MRK,1518
ESRX,MRK,1184
FCX,MRK,572
TWLO,MRK,52
TLRY,MRK,150
NKE,MRK,575
FIT,MRK,26
JNJ,MRK,4763
AMD,MRK,786
QCOM,MRK,285
COST,MRK,600
AMAT,MRK,453
LMT,MRK,352
ORCL,MRK,674
CAT,MRK,857
PFE,MRK,6735
CHK,MRK,717
WMT,MRK,1213
PYPL,MRK,376
SQ,MRK,593
NFLX,MRK,1341
C,MRK,1346
GS,MRK,1732
MA,MRK,531
INTC,MRK,1363
WYNN,MRK,325
BKNG,MRK,166
LRCX,MRK,72
SNAP,MRK,921
CMCSA,MRK,917
FOXA,MRK,193
CVX,MRK,806
BRK,MRK,1366
XOM,MRK,1115
SIRI,MRK,70
NVDA,MRK,1157
LOW,MRK,128
ABT,MS,1071
GM,MS,791
AVGO,MS,121
F,MS,1827
FIT,MS,311
IBM,MS,4556
AMGN,MS,810
CAT,MS,770
ADBE,MS,193
TWTR,MS,2750
BKNG,MS,75
AAL,MS,243
ABBV,MS,247
BA,MS,1067
EBAY,MS,745
MSFT,MS,2567
PEP,MS,2009
GE,MS,2005
TSLA,MS,1815
X,MS,210
CMCSA,MS,553
CHK,MS,58
NVDA,MS,1594
BIIB,MS,64
UAA,MS,82
JPM,MS,7112
TGT,MS,994
CELG,MS,107
GILD,MS,731
SBUX,MS,460
MMM,MS,558
SQ,MS,850
FOXA,MS,205
PFE,MS,1261
RHT,MS,60
MA,MS,427
ATVI,MS,121
AAPL,MS,5579
SIRI,MS,94
DAL,MS,145
XOM,MS,333
HMNY,MS,143
EA,MS,93
AKS,MS,60
WMT,MS,1336
HD,MS,618
WBA,MS,1124
C,MS,5881
LOW,MS,454
FB,MS,3075
TWLO,MS,70
WYNN,MS,585
CVS,MS,246
T,MS,570
CLF,MS,829
CVX,MS,205
INTC,MS,584
AMZN,MS,5096
AMD,MS,1583
CSCO,MS,362
A,MS,2419
AMAT,MS,127
UNH,MS,1932
V,MS,531
COST,MS,749
PG,MS,690
MU,MS,688
BMY,MS,621
BAC,MS,8222
JNJ,MS,3182
CMG,MS,2265
ORCL,MS,655
NKE,MS,267
HAL,MS,85
M,MS,399
WFC,MS,4672
GOOGL,MS,2820
LMT,MS,536
KR,MS,332
CRM,MS,2353
LULU,MS,75
GS,MS,10329
VZ,MS,265
ESRX,MS,1810
DIS,MS,2308
FCX,MS,144
TLRY,MS,92
MCD,MS,527
LRCX,MS,740
KO,MS,2209
QCOM,MS,1142
ETSY,MS,79
MRK,MS,1291
LLY,MS,781
PYPL,MS,773
NFLX,MS,2982
SNAP,MS,1001
BRK,MS,2298
ROKU,MS,151
BIIB,MSFT,932
FIT,MSFT,208
GOOGL,MSFT,32484
CVS,MSFT,615
QCOM,MSFT,4052
VZ,MSFT,4155
RHT,MSFT,695
CAT,MSFT,2599
AAL,MSFT,626
V,MSFT,6792
ESRX,MSFT,1015
CMG,MSFT,3611
WBA,MSFT,905
BRK,MSFT,2117
KR,MSFT,436
AMD,MSFT,12385
TWLO,MSFT,293
AVGO,MSFT,1209
PEP,MSFT,1567
GILD,MSFT,1749
CMCSA,MSFT,2775
TSLA,MSFT,15600
DAL,MSFT,570
UAA,MSFT,175
MCD,MSFT,2909
TGT,MSFT,1782
AAPL,MSFT,43069
COST,MSFT,1875
GS,MSFT,4745
LRCX,MSFT,464
SQ,MSFT,4108
ATVI,MSFT,1096
LLY,MSFT,808
LULU,MSFT,329
MRK,MSFT,1911
AMGN,MSFT,1931
XOM,MSFT,3461
LMT,MSFT,2603
PFE,MSFT,4187
MA,MSFT,1843
X,MSFT,2081
LOW,MSFT,474
PYPL,MSFT,2552
HMNY,MSFT,1298
SBUX,MSFT,1682
AKS,MSFT,1177
HD,MSFT,2657
JPM,MSFT,7892
GM,MSFT,1859
CVX,MSFT,1558
CELG,MSFT,838
UNH,MSFT,2525
FCX,MSFT,1383
TWTR,MSFT,12568
T,MSFT,5601
AMZN,MSFT,38712
BA,MSFT,5862
ABT,MSFT,509
INTC,MSFT,14528
IBM,MSFT,8478
KO,MSFT,2899
CHK,MSFT,1534
BAC,MSFT,11009
ABBV,MSFT,1051
PG,MSFT,2933
SNAP,MSFT,4939
EA,MSFT,1014
HAL,MSFT,1069
EBAY,MSFT,1728
CRM,MSFT,4260
M,MSFT,949
FOXA,MSFT,780
SIRI,MSFT,1248
ADBE,MSFT,3492
BKNG,MSFT,532
C,MSFT,4274
ROKU,MSFT,2063
NKE,MSFT,1000
AMAT,MSFT,1946
WFC,MSFT,4445
NFLX,MSFT,15886
A,MSFT,467
GE,MSFT,7673
FB,MSFT,28558
DIS,MSFT,5467
CLF,MSFT,765
ORCL,MSFT,3854
ETSY,MSFT,154
WYNN,MSFT,1005
BMY,MSFT,1216
MU,MSFT,8728
TLRY,MSFT,794
WMT,MSFT,5865
JNJ,MSFT,5574
F,MSFT,5288
CSCO,MSFT,7436
MS,MSFT,4343
MMM,MSFT,1227
NVDA,MSFT,15923
BMY,MU,376
ETSY,MU,257
F,MU,2576
COST,MU,567
NFLX,MU,12229
MSFT,MU,8466
CAT,MU,897
AAL,MU,677
SQ,MU,6985
CVX,MU,381
CVS,MU,501
V,MU,1664
WBA,MU,375
ABBV,MU,551
FCX,MU,1258
HMNY,MU,960
GILD,MU,1030
C,MU,4413
X,MU,1149
UNH,MU,470
AMZN,MU,11365
MMM,MU,219
FIT,MU,133
XOM,MU,1432
ADBE,MU,1524
UAA,MU,327
MRK,MU,872
BRK,MU,244
VZ,MU,1494
T,MU,3640
SBUX,MU,1191
CELG,MU,728
ABT,MU,105
SIRI,MU,1338
DIS,MU,1929
CHK,MU,1756
TSLA,MU,10300
FOXA,MU,1283
AMAT,MU,3818
HAL,MU,254
AMD,MU,13881
AAPL,MU,18026
TGT,MU,665
IBM,MU,1060
MS,MU,681
CSCO,MU,3303
JNJ,MU,1083
GOOGL,MU,5512
ATVI,MU,740
CRM,MU,1476
INTC,MU,9232
HD,MU,1215
