Source,Target,Weight
PYPL,MA,7357
UBER,MA,2186
TGT,MA,531
BYND,MA,1376
INTC,MA,3340
DOCU,MA,1906
CSCO,MA,1293
NVAX,MA,163
TLRY,MA,866
FSLY,MA,703
NOVN,MA,179
PLUG,MA,116
DIS,MA,5498
SNAP,MA,967
ABBV,MA,978
DEAC,MA,2789
JPM,MA,4528
HYLN,MA,80
MGM,MA,302
SUNW,MA,5
DAL,MA,1292
BLNK,MA,31
AAL,MA,1927
NFLX,MA,7810
CODX,MA,51
COST,MA,1020
CRWD,MA,414
ROKU,MA,2783
T,MA,3322
SRNE,MA,50
AYRO,MA,8
NKE,MA,1545
FCEL,MA,119
OXY,MA,307
GS,MA,2882
MRNA,MA,641
GOOGL,MA,8909
HTBX,MA,33
FB,MA,13970
C,MA,2895
MCD,MARK,87
ROKU,MARK,1683
NKLA,MARK,6938
DIS,MARK,1680
SNAP,MARK,489
BLNK,MARK,460
MS,MARK,159
MU,MARK,71
MA,MARK,167
XSPA,MARK,11813
GS,MARK,183
UAVS,MARK,7898
CRM,MARK,707
PLUG,MARK,476
DOCU,MARK,43
UAL,MARK,535
XOM,MARK,242
MRNA,MARK,3590
PENN,MARK,1894
WORK,MARK,269
SQ,MARK,667
INO,MARK,7335
DAL,MARK,1169
COST,MARK,778
BOXL,MARK,6101
JPM,MARK,96
GNUS,MARK,13988
MGM,MARK,801
GOOGL,MARK,1909
TWLO,MARK,48
SRNE,MARK,3969
TWTR,MARK,1194
HTZ,MARK,837
CMG,MARK,130
IBIO,MARK,5794
C,MARK,472
GM,MARK,225
IBM,MARK,101
AMD,MARK,1536
NOVN,MARK,6643
AYRO,MARK,5411
NKE,MARK,19
HTBX,MARK,2541
FSLY,MARK,443
ADBE,MARK,14
FSR,MARK,2724
PYPL,MARK,47
NVDA,MARK,1533
LUV,MARK,111
TDOC,MARK,137
SPCE,MARK,711
AMZN,MARK,3368
CRWD,MARK,45
GILD,MARK,1368
SUNW,MARK,693
GEVO,MARK,1341
PINS,MARK,923
BAC,MARK,565
ZM,MARK,797
HD,MARK,298
T,MARK,289
F,MARK,736
GE,MARK,882
INTC,MARK,379
PEP,MARK,28
V,MARK,389
WMT,MARK,650
OXY,MARK,466
KODK,MARK,2450
GME,MARK,380
NVAX,MARK,2949
BRK,MARK,91
PFE,MARK,522
JNJ,MARK,293
AAPL,MARK,8074
AAL,MARK,5200
PTON,MARK,744
SOLO,MARK,3305
VXRT,MARK,3190
UBER,MARK,184
SBUX,MARK,182
MSFT,MARK,4180
TGT,MARK,231
WKHS,MARK,4396
GNOG,MARK,1035
DEAC,MARK,2938
TSLA,MARK,10153
BA,MARK,3212
ABBV,MARK,80
TLRY,MARK,1071
KO,MARK,57
HYLN,MARK,1003
CODX,MARK,2669
WFC,MARK,76
NFLX,MARK,2702
FCEL,MARK,397
FB,MARK,5379
CSCO,MARK,547
BYND,MARK,2007
TWLO,MCD,167
PFE,MCD,5505
SOLO,MCD,229
SUNW,MCD,37
NKE,MCD,3564
CRM,MCD,5711
BRK,MCD,4699
MSFT,MCD,10069
IBIO,MCD,50
BA,MCD,13206
UAL,MCD,1363
CRWD,MCD,225
INTC,MCD,3135
CSCO,MCD,1116
NVDA,MCD,3156
AYRO,MCD,6
MARK,MCD,94
GNUS,MCD,128
DEAC,MCD,1046
ZM,MCD,2969
WORK,MCD,2150
DIS,MCD,7573
PLUG,MCD,609
ROKU,MCD,2228
GM,MCD,2616
FB,MCD,12976
GEVO,MCD,73
KODK,MCD,197
SPCE,MCD,453
OXY,MCD,115
ADBE,MCD,1438
GOOGL,MCD,6798
BYND,MCD,2983
MU,MCD,1293
DAL,MCD,1639
AMD,MCD,9169
WMT,MCD,7399
CODX,MCD,154
MS,MCD,3853
WFC,MCD,4178
TSLA,MCD,12135
PTON,MCD,356
AAL,MCD,3993
NOVN,MCD,202
PENN,MCD,359
NVAX,MCD,544
INO,MCD,264
UAVS,MCD,64
TWTR,MCD,3487
T,MCD,2168
GME,MCD,89
FSR,MCD,114
AAPL,MCD,16306
MGM,MCD,2102
HD,MCD,4961
SRNE,MCD,101
F,MCD,4676
BAC,MCD,3938
MA,MCD,2249
TGT,MCD,3324
HTZ,MCD,2014
KO,MCD,5881
IBM,MCD,5300
NKLA,MCD,904
LUV,MCD,2537
NFLX,MCD,7442
GS,MCD,5138
C,MCD,5117
HYLN,MCD,180
JNJ,MCD,3874
TDOC,MCD,568
SQ,MCD,1006
BOXL,MCD,226
ABBV,MCD,4004
WKHS,MCD,539
BLNK,MCD,71
PEP,MCD,4822
GILD,MCD,1001
AMZN,MCD,13612
XOM,MCD,4008
FSLY,MCD,156
GNOG,MCD,17
V,MCD,3845
TLRY,MCD,799
SBUX,MCD,6438
UBER,MCD,1554
CMG,MCD,5462
FCEL,MCD,124
HTBX,MCD,95
PINS,MCD,217
GE,MCD,7899
DOCU,MCD,330
XSPA,MCD,52
COST,MCD,3258
PYPL,MCD,2719
JPM,MCD,5488
MRNA,MCD,548
SNAP,MCD,1571
VXRT,MCD,71
HYLN,MGM,560
AMD,MGM,8334
FB,MGM,8417
UAL,MGM,3709
TSLA,MGM,8932
MU,MGM,2832
GNOG,MGM,1157
AAPL,MGM,12774
INTC,MGM,2344
TDOC,MGM,384
JPM,MGM,2693
GME,MGM,168
XSPA,MGM,820
NVAX,MGM,442
DEAC,MGM,4688
SRNE,MGM,1117
AYRO,MGM,154
XOM,MGM,4880
AMZN,MGM,7776
MARK,MGM,916
SOLO,MGM,167
NKLA,MGM,5799
VXRT,MGM,223
TGT,MGM,211
PINS,MGM,216
MCD,MGM,2791
PLUG,MGM,1617
BAC,MGM,2777
CMG,MGM,72
BYND,MGM,543
SQ,MGM,786
CSCO,MGM,2149
TWLO,MGM,123
WMT,MGM,2563
DOCU,MGM,144
FSLY,MGM,489
SBUX,MGM,1826
PEP,MGM,203
FSR,MGM,533
TLRY,MGM,712
IBM,MGM,112
LUV,MGM,3399
MS,MGM,181
DAL,MGM,5607
UBER,MGM,1690
COST,MGM,1572
MA,MGM,349
NOVN,MGM,114
F,MGM,4470
PENN,MGM,7028
KODK,MGM,777
DIS,MGM,8363
IBIO,MGM,253
CODX,MGM,615
CRM,MGM,369
GEVO,MGM,109
INO,MGM,2022
PYPL,MGM,396
ADBE,MGM,1804
NFLX,MGM,4279
BRK,MGM,76
MRNA,MGM,1808
C,MGM,3984
OXY,MGM,3232
GM,MGM,966
T,MGM,4220
KO,MGM,1704
MSFT,MGM,3916
HTZ,MGM,4721
ROKU,MGM,5518
BLNK,MGM,164
ZM,MGM,3113
SUNW,MGM,76
GILD,MGM,1511
V,MGM,1816
PTON,MGM,2226
FCEL,MGM,142
NKE,MGM,432
HD,MGM,3831
CRWD,MGM,192
HTBX,MGM,114
BA,MGM,10634
GNUS,MGM,1724
WKHS,MGM,539
ABBV,MGM,112
WFC,MGM,2697
WORK,MGM,3888
GS,MGM,396
GE,MGM,1969
SPCE,MGM,1004
NVDA,MGM,1680
AAL,MGM,7315
TWTR,MGM,4501
GOOGL,MGM,2844
UAVS,MGM,514
PFE,MGM,1244
SNAP,MGM,3415
JNJ,MGM,744
BOXL,MGM,239
HTBX,MRNA,4861
INO,MRNA,22684
MGM,MRNA,1246
GNUS,MRNA,6541
MARK,MRNA,3549
SUNW,MRNA,1768
IBM,MRNA,944
UBER,MRNA,4708
NFLX,MRNA,8852
CSCO,MRNA,649
MCD,MRNA,589
TWTR,MRNA,6198
ROKU,MRNA,9557
BA,MRNA,12838
DOCU,MRNA,1634
GEVO,MRNA,1899
JPM,MRNA,3984
BAC,MRNA,5301
PENN,MRNA,7969
AMD,MRNA,12163
SRNE,MRNA,8731
AYRO,MRNA,2775
HD,MRNA,803
CRWD,MRNA,877
NKLA,MRNA,11303
GOOGL,MRNA,4885
DEAC,MRNA,5770
INTC,MRNA,1756
MU,MRNA,1255
PFE,MRNA,21934
OXY,MRNA,5625
FCEL,MRNA,5847
C,MRNA,2923
T,MRNA,2161
NOVN,MRNA,4139
BYND,MRNA,9423
MSFT,MRNA,13868
PYPL,MRNA,1907
FSR,MRNA,4394
GILD,MRNA,11669
HTZ,MRNA,4562
SNAP,MRNA,3560
WMT,MRNA,2682
FSLY,MRNA,3395
TWLO,MRNA,1715
WFC,MRNA,3317
AAPL,MRNA,22592
V,MRNA,1163
LUV,MRNA,1781
GME,MRNA,2132
COST,MRNA,969
XSPA,MRNA,4682
BOXL,MRNA,5814
SBUX,MRNA,2042
IBIO,MRNA,12150
VXRT,MRNA,10237
KO,MRNA,1633
TLRY,MRNA,1681
TGT,MRNA,622
PEP,MRNA,262
GS,MRNA,2811
NKE,MRNA,512
DIS,MRNA,8225
NVDA,MRNA,9054
DAL,MRNA,8009
PINS,MRNA,1598
SOLO,MRNA,2207
KODK,MRNA,4205
GM,MRNA,825
ABBV,MRNA,1306
XOM,MRNA,1053
HYLN,MRNA,965
BRK,MRNA,206
PLUG,MRNA,5806
GE,MRNA,6889
F,MRNA,5742
UAL,MRNA,3936
FB,MRNA,14634
TSLA,MRNA,27177
CRM,MRNA,3636
CMG,MRNA,220
BLNK,MRNA,1728
UAVS,MRNA,2300
SPCE,MRNA,10071
ZM,MRNA,7029
GNOG,MRNA,1252
AAL,MRNA,12021
NVAX,MRNA,17592
ADBE,MRNA,301
JNJ,MRNA,8157
MA,MRNA,634
AMZN,MRNA,16181
SQ,MRNA,4300
TDOC,MRNA,1987
WORK,MRNA,1988
WKHS,MRNA,4280
PTON,MRNA,3614
MS,MRNA,1312
CODX,MRNA,8882
NKLA,MS,538
ROKU,MS,360
GE,MS,7099
ADBE,MS,146
UAL,MS,1315
MU,MS,512
CRM,MS,6214
GOOGL,MS,5660
GNUS,MS,102
XOM,MS,1407
BOXL,MS,70
DOCU,MS,489
V,MS,1545
SUNW,MS,54
MARK,MS,191
NVAX,MS,45
KODK,MS,31
HTBX,MS,19
SOLO,MS,58
AAPL,MS,10542
WKHS,MS,158
GNOG,MS,31
INTC,MS,2029
TWLO,MS,57
CODX,MS,17
HD,MS,1437
VXRT,MS,28
IBIO,MS,230
TSLA,MS,10756
JPM,MS,14034
NVDA,MS,896
HTZ,MS,293
GILD,MS,149
DIS,MS,4794
SQ,MS,679
HYLN,MS,82
AAL,MS,1557
WORK,MS,427
FB,MS,7826
XSPA,MS,150
CRWD,MS,126
NFLX,MS,8008
MSFT,MS,7346
JNJ,MS,4601
MGM,MS,161
UBER,MS,2854
AYRO,MS,1
CSCO,MS,278
NKE,MS,1867
BAC,MS,11893
DAL,MS,3847
BA,MS,7568
SBUX,MS,1724
PFE,MS,3023
GM,MS,2969
PINS,MS,231
TWTR,MS,2580
T,MS,959
INO,MS,742
PENN,MS,695
GS,MS,13853
OXY,MS,195
BRK,MS,5606
NOVN,MS,71
SPCE,MS,2301
MA,MS,1388
FCEL,MS,234
ZM,MS,2255
DEAC,MS,794
PEP,MS,4838
GME,MS,92
COST,MS,377
TGT,MS,2725
FSR,MS,116
TDOC,MS,172
IBM,MS,4963
CMG,MS,5270
ABBV,MS,3570
SRNE,MS,82
GEVO,MS,60
BYND,MS,304
SNAP,MS,2242
AMZN,MS,9802
PYPL,MS,332
MCD,MS,3901
PLUG,MS,318
MRNA,MS,1487
LUV,MS,1119
AMD,MS,1473
WFC,MS,8958
KO,MS,5172
UAVS,MS,150
WMT,MS,3088
TLRY,MS,311
BLNK,MS,18
FSLY,MS,167
PTON,MS,1015
F,MS,6918
C,MS,10362
DEAC,MSFT,16705
TWTR,MSFT,29857
NKLA,MSFT,29125
COST,MSFT,6745
SBUX,MSFT,9131
CRWD,MSFT,3264
TSLA,MSFT,106267
ROKU,MSFT,15467
FCEL,MSFT,1393
GME,MSFT,10822
GNOG,MSFT,7917
SRNE,MSFT,17621
HTZ,MSFT,2368
OXY,MSFT,3908
PYPL,MSFT,9424
GE,MSFT,21694
MS,MSFT,7276
GEVO,MSFT,8883
ABBV,MSFT,5098
MU,MSFT,8628
KODK,MSFT,4324
BAC,MSFT,20397
IBM,MSFT,12751
UBER,MSFT,11363
T,MSFT,11772
WORK,MSFT,7760
SOLO,MSFT,2581
DIS,MSFT,27425
MRNA,MSFT,14388
V,MSFT,14999
GILD,MSFT,5239
LUV,MSFT,5872
ADBE,MSFT,8998
NOVN,MSFT,12924
TDOC,MSFT,6051
XSPA,MSFT,16135
IBIO,MSFT,16274
NFLX,MSFT,54888
JPM,MSFT,19881
SNAP,MSFT,16195
PENN,MSFT,15984
MCD,MSFT,8230
FSLY,MSFT,12637
WMT,MSFT,18354
GS,MSFT,11808
BOXL,MSFT,13875
TGT,MSFT,4878
BA,MSFT,44105
AYRO,MSFT,1805
UAVS,MSFT,5385
SQ,MSFT,17399
PTON,MSFT,9195
WFC,MSFT,9229
BYND,MSFT,11610
GM,MSFT,4842
MA,MSFT,9352
INTC,MSFT,19895
WKHS,MSFT,18025
AAL,MSFT,35151
FSR,MSFT,17446
HYLN,MSFT,4911
DOCU,MSFT,5656
DAL,MSFT,13703
KO,MSFT,11641
BLNK,MSFT,5705
CMG,MSFT,9939
BRK,MSFT,7326
PFE,MSFT,16059
VXRT,MSFT,18825
TWLO,MSFT,6728
UAL,MSFT,6274
CSCO,MSFT,7660
F,MSFT,18487
SUNW,MSFT,10843
AMD,MSFT,42204
AAPL,MSFT,159524
C,MSFT,12142
AMZN,MSFT,123336
TLRY,MSFT,4823
NVDA,MSFT,43218
PLUG,MSFT,5750
JNJ,MSFT,11113
GNUS,MSFT,5280
CRM,MSFT,19230
NVAX,MSFT,4167
NKE,MSFT,6130
MGM,MSFT,3322
FB,MSFT,106814
ZM,MSFT,20053
GOOGL,MSFT,75966
MARK,MSFT,4737
SPCE,MSFT,12729
INO,MSFT,20672
XOM,MSFT,7886
CODX,MSFT,4486
PINS,MSFT,5174
PEP,MSFT,5728
HTBX,MSFT,3370
HD,MSFT,9769
UAVS,MU,68
BLNK,MU,694
IBM,MU,2574
SNAP,MU,2886
GM,MU,1143
PYPL,MU,1900
DAL,MU,3756
XSPA,MU,437
MSFT,MU,9341
MS,MU,469
LUV,MU,448
AAL,MU,3225
T,MU,2273
PEP,MU,455
TLRY,MU,1182
MCD,MU,1238
DOCU,MU,1039
SOLO,MU,236
KODK,MU,512
TWTR,MU,4797
BRK,MU,183
CRM,MU,2214
KO,MU,1135
GME,MU,486
MA,MU,1723
CSCO,MU,2664
HTZ,MU,2150
BYND,MU,2827
PFE,MU,1578
NOVN,MU,120
AMD,MU,13980
SUNW,MU,236
CODX,MU,436
GNOG,MU,151
F,MU,3290
SPCE,MU,2451
PENN,MU,2857
WMT,MU,1607
SQ,MU,3353
UAL,MU,1424
GILD,MU,1479
ZM,MU,2762
UBER,MU,3522
IBIO,MU,337
NVDA,MU,9895
FCEL,MU,673
GOOGL,MU,5846
TWLO,MU,953
NKLA,MU,3545
WKHS,MU,1203
FSLY,MU,498
TSLA,MU,11349
JNJ,MU,727
HD,MU,1324
SRNE,MU,931
JPM,MU,3128
INTC,MU,8435
MRNA,MU,1353
PLUG,MU,956
INO,MU,1444
WORK,MU,1473
OXY,MU,3030
ADBE,MU,2325
AAPL,MU,15806
DEAC,MU,1384
TDOC,MU,251
HTBX,MU,159
ABBV,MU,526
BAC,MU,3596
MGM,MU,3926
GE,MU,3445
CRWD,MU,424
HYLN,MU,422
GEVO,MU,264
V,MU,2580
NKE,MU,1437
AYRO,MU,70
PTON,MU,1767
GS,MU,1850
FB,MU,9409
C,MU,2073
SBUX,MU,1821
WFC,MU,4238
BOXL,MU,123
NVAX,MU,566
NFLX,MU,7848
PINS,MU,653
VXRT,MU,423
MARK,MU,92
FSR,MU,324
AMZN,MU,10649
TGT,MU,500
ROKU,MU,5276
CMG,MU,295
BA,MU,7943
DIS,MU,4560
COST,MU,1006
XOM,MU,2038
GNUS,MU,921
HTBX,NFLX,811
VXRT,NFLX,2744
GNOG,NFLX,655
TWTR,NFLX,29511
NKLA,NFLX,10264
CRWD,NFLX,2487
DEAC,NFLX,6132
MGM,NFLX,3440
FSR,NFLX,1731
GNUS,NFLX,3411
UAVS,NFLX,779
IBM,NFLX,10212
SBUX,NFLX,8707
HYLN,NFLX,848
SPCE,NFLX,10475
GILD,NFLX,3830
AMD,NFLX,36433
SOLO,NFLX,1910
FCEL,NFLX,1587
INTC,NFLX,18988
BOXL,NFLX,1253
JNJ,NFLX,6900
FSLY,NFLX,3247
BAC,NFLX,17025
NOVN,NFLX,947
PENN,NFLX,7505
OXY,NFLX,3399
HTZ,NFLX,1322
WMT,NFLX,12551
JPM,NFLX,18501
UAL,NFLX,4706
BYND,NFLX,12524
WFC,NFLX,8361
CRM,NFLX,14753
PEP,NFLX,5355
XOM,NFLX,5844
SQ,NFLX,14410
INO,NFLX,7974
DIS,NFLX,33123
WORK,NFLX,4913
ZM,NFLX,20809
NVAX,NFLX,5021
GEVO,NFLX,693
GOOGL,NFLX,60597
IBIO,NFLX,2316
C,NFLX,11058
GE,NFLX,16268
T,NFLX,10976
ABBV,NFLX,4067
NKE,NFLX,5615
UBER,NFLX,11852
V,NFLX,8408
PINS,NFLX,3444
MSFT,NFLX,55924
GM,NFLX,4448
SUNW,NFLX,301
HD,NFLX,6709
CODX,NFLX,3820
TGT,NFLX,4610
KODK,NFLX,2648
BRK,NFLX,5953
PFE,NFLX,5570
F,NFLX,15317
TDOC,NFLX,5123
MA,NFLX,6789
SRNE,NFLX,2981
KO,NFLX,10082
MCD,NFLX,7363
MU,NFLX,6818
TLRY,NFLX,4980
ROKU,NFLX,28529
GME,NFLX,746
AYRO,NFLX,1750
GS,NFLX,13129
SNAP,NFLX,14054
LUV,NFLX,3451
PLUG,NFLX,2889
MARK,NFLX,3018
MS,NFLX,6734
PTON,NFLX,7992
BA,NFLX,41168
AMZN,NFLX,101252
ADBE,NFLX,5567
CMG,NFLX,9970
DOCU,NFLX,5832
XSPA,NFLX,2685
FB,NFLX,76540
AAL,NFLX,17010
MRNA,NFLX,9741
AAPL,NFLX,106747
TSLA,NFLX,89311
CSCO,NFLX,3556
DAL,NFLX,13806
NVDA,NFLX,41360
BLNK,NFLX,428
WKHS,NFLX,3723
PYPL,NFLX,7698
TWLO,NFLX,6568
COST,NFLX,6785
BAC,NKE,3855
NVDA,NKE,3621
SPCE,NKE,1259
F,NKE,2894
V,NKE,2812
FB,NKE,6900
TWTR,NKE,2689
SRNE,NKE,190
HTBX,NKE,26
PFE,NKE,1689
MS,NKE,2049
LUV,NKE,774
MGM,NKE,450
TDOC,NKE,321
BA,NKE,5501
HYLN,NKE,152
AAL,NKE,976
DIS,NKE,5858
MARK,NKE,26
SUNW,NKE,638
UBER,NKE,1892
SOLO,NKE,471
TWLO,NKE,515
AAPL,NKE,10492
GEVO,NKE,65
JNJ,NKE,3271
JPM,NKE,4749
GOOGL,NKE,4786
XSPA,NKE,88
DEAC,NKE,1385
BLNK,NKE,124
CMG,NKE,2748
GME,NKE,307
BOXL,NKE,67
MA,NKE,1413
MU,NKE,1589
GILD,NKE,629
WFC,NKE,2243
SBUX,NKE,3979
WKHS,NKE,641
ROKU,NKE,1444
PTON,NKE,1825
HD,NKE,2795
ADBE,NKE,1006
UAVS,NKE,26
UAL,NKE,587
VXRT,NKE,133
TLRY,NKE,258
OXY,NKE,792
SQ,NKE,1585
FSLY,NKE,325
NVAX,NKE,278
ZM,NKE,1870
BYND,NKE,1199
ABBV,NKE,1450
PLUG,NKE,310
GE,NKE,4259
KO,NKE,3135
INO,NKE,348
FSR,NKE,129
TSLA,NKE,8296
CODX,NKE,53
MCD,NKE,3952
PINS,NKE,631
NOVN,NKE,19
PEP,NKE,2145
GS,NKE,3571
GM,NKE,1765
IBM,NKE,3723
FCEL,NKE,290
INTC,NKE,2091
MSFT,NKE,6759
COST,NKE,1908
DOCU,NKE,574
GNOG,NKE,94
CSCO,NKE,1068
AMD,NKE,2672
TGT,NKE,2700
HTZ,NKE,331
WMT,NKE,4121
DAL,NKE,1062
XOM,NKE,1532
GNUS,NKE,655
BRK,NKE,2373
WORK,NKE,397
PENN,NKE,1220
MRNA,NKE,582
CRM,NKE,3740
C,NKE,2145
KODK,NKE,745
NFLX,NKE,6287
SNAP,NKE,2029
PYPL,NKE,1147
T,NKE,1283
IBIO,NKE,149
AYRO,NKE,34
CRWD,NKE,359
AMZN,NKE,9236
NKLA,NKE,1267
SOLO,NKLA,343
UAL,NKLA,79
FCEL,NKLA,329
ZM,NKLA,293
DOCU,NKLA,131
GNOG,NKLA,78
GOOGL,NKLA,480
TGT,NKLA,47
HTBX,NKLA,230
MRNA,NKLA,231
PFE,NKLA,10
PENN,NKLA,576
ROKU,NKLA,612
DEAC,NKLA,2198
MCD,NKLA,57
GS,NKLA,16
V,NKLA,245
BAC,NKLA,262
SQ,NKLA,163
PYPL,NKLA,104
JPM,NKLA,103
XSPA,NKLA,986
HTZ,NKLA,83
WORK,NKLA,123
COST,NKLA,132
DIS,NKLA,112
WFC,NKLA,39
VXRT,NKLA,39
HYLN,NKLA,586
BLNK,NKLA,257
ABBV,NKLA,27
ADBE,NKLA,61
INTC,NKLA,34
C,NKLA,78
KO,NKLA,178
MU,NKLA,232
TDOC,NKLA,61
SRNE,NKLA,721
NVDA,NKLA,233
TWTR,NKLA,584
LUV,NKLA,57
BRK,NKLA,17
SBUX,NKLA,73
AYRO,NKLA,1352
MARK,NKLA,2354
MS,NKLA,2
IBIO,NKLA,217
AMZN,NKLA,583
FB,NKLA,1243
PEP,NKLA,37
AAPL,NKLA,1013
T,NKLA,61
GME,NKLA,40
SPCE,NKLA,513
WKHS,NKLA,540
FSR,NKLA,637
BA,NKLA,971
SUNW,NKLA,7
HD,NKLA,78
GILD,NKLA,342
CRM,NKLA,87
MSFT,NKLA,276
MA,NKLA,20
FSLY,NKLA,93
NVAX,NKLA,856
GE,NKLA,53
BYND,NKLA,794
DAL,NKLA,552
WMT,NKLA,147
KODK,NKLA,2
TSLA,NKLA,3187
NOVN,NKLA,46
JNJ,NKLA,51
UAVS,NKLA,1594
TWLO,NKLA,208
BOXL,NKLA,18
MGM,NKLA,398
CSCO,NKLA,45
GEVO,NKLA,40
F,NKLA,257
CODX,NKLA,546
CRWD,NKLA,62
XOM,NKLA,35
CMG,NKLA,31
TLRY,NKLA,128
GNUS,NKLA,1177
AAL,NKLA,533
NFLX,NKLA,706
PLUG,NKLA,177
GM,NKLA,62
OXY,NKLA,18
NKE,NKLA,34
PINS,NKLA,38
UBER,NKLA,177
INO,NKLA,667
IBM,NKLA,5
SNAP,NKLA,72
PTON,NKLA,510
AMD,NKLA,308
PENN,NOVN,6413
GNOG,NOVN,6418
IBIO,NOVN,16518
PFE,NOVN,5612
SQ,NOVN,77
ADBE,NOVN,39
UBER,NOVN,554
FSLY,NOVN,8313
AAL,NOVN,14443
TWLO,NOVN,27
BA,NOVN,2358
TGT,NOVN,25
V,NOVN,248
WMT,NOVN,146
HTZ,NOVN,1294
F,NOVN,817
BLNK,NOVN,4774
TWTR,NOVN,130
MS,NOVN,48
DEAC,NOVN,9245
GILD,NOVN,941
CSCO,NOVN,40
WKHS,NOVN,13418
AYRO,NOVN,4912
NKLA,NOVN,13901
ABBV,NOVN,343
AMZN,NOVN,2190
DOCU,NOVN,46
SOLO,NOVN,3685
DAL,NOVN,353
PTON,NOVN,330
MSFT,NOVN,12378
MA,NOVN,208
LUV,NOVN,14
BRK,NOVN,4
MARK,NOVN,7015
JPM,NOVN,39
COST,NOVN,59
HD,NOVN,20
MU,NOVN,116
NVDA,NOVN,818
HTBX,NOVN,4625
BAC,NOVN,469
MCD,NOVN,216
DIS,NOVN,228
SNAP,NOVN,3562
GME,NOVN,8429
WFC,NOVN,445
GS,NOVN,68
SPCE,NOVN,1490
CODX,NOVN,2024
FCEL,NOVN,612
BYND,NOVN,163
BOXL,NOVN,16331
AMD,NOVN,1745
NKE,NOVN,13
GNUS,NOVN,9176
XOM,NOVN,109
XSPA,NOVN,12794
SBUX,NOVN,31
SUNW,NOVN,9856
UAL,NOVN,532
CRWD,NOVN,31
ROKU,NOVN,724
GOOGL,NOVN,710
FSR,NOVN,13196
INO,NOVN,14652
TLRY,NOVN,472
KODK,NOVN,1936
TSLA,NOVN,18436
SRNE,NOVN,12224
IBM,NOVN,48
OXY,NOVN,227
HYLN,NOVN,2520
PLUG,NOVN,1451
MGM,NOVN,148
T,NOVN,329
WORK,NOVN,238
GEVO,NOVN,7424
CRM,NOVN,444
VXRT,NOVN,13656
KO,NOVN,41
PEP,NOVN,13
CMG,NOVN,9
INTC,NOVN,201
MRNA,NOVN,4618
GM,NOVN,179
ZM,NOVN,592
PINS,NOVN,1044
AAPL,NOVN,15443
NVAX,NOVN,1389
UAVS,NOVN,6304
JNJ,NOVN,253
FB,NOVN,12789
C,NOVN,297
NFLX,NOVN,816
PYPL,NOVN,97
TDOC,NOVN,71
GE,NOVN,735
C,NVAX,538
NKLA,NVAX,6319
GS,NVAX,568
GM,NVAX,249
T,NVAX,528
MGM,NVAX,499
CSCO,NVAX,1199
SUNW,NVAX,165
TDOC,NVAX,939
PTON,NVAX,1497
MCD,NVAX,613
GNUS,NVAX,1035
AMZN,NVAX,5698
XOM,NVAX,376
HD,NVAX,184
TWTR,NVAX,2879
TGT,NVAX,190
GE,NVAX,1441
DEAC,NVAX,2880
GEVO,NVAX,299
BA,NVAX,5264
GME,NVAX,351
UAVS,NVAX,1090
SQ,NVAX,2358
DOCU,NVAX,953
AAL,NVAX,4829
MRNA,NVAX,19562
DAL,NVAX,3215
JPM,NVAX,1160
KO,NVAX,167
JNJ,NVAX,4529
PYPL,NVAX,1055
HTZ,NVAX,410
PLUG,NVAX,1685
BAC,NVAX,1701
WMT,NVAX,1556
GILD,NVAX,5924
ROKU,NVAX,2741
HTBX,NVAX,3435
INO,NVAX,17267
BYND,NVAX,3155
GNOG,NVAX,646
SBUX,NVAX,502
PFE,NVAX,6226
MU,NVAX,537
CRM,NVAX,458
FB,NVAX,3948
NOVN,NVAX,1425
FSLY,NVAX,736
TLRY,NVAX,2244
WORK,NVAX,962
CRWD,NVAX,388
NVDA,NVAX,2334
VXRT,NVAX,6295
LUV,NVAX,452
ADBE,NVAX,393
NKE,NVAX,307
PINS,NVAX,284
AMD,NVAX,2652
ZM,NVAX,2817
TSLA,NVAX,9022
FCEL,NVAX,661
NFLX,NVAX,4585
MA,NVAX,194
WFC,NVAX,479
OXY,NVAX,511
INTC,NVAX,494
CODX,NVAX,8908
FSR,NVAX,654
KODK,NVAX,1820
MS,NVAX,71
V,NVAX,1187
GOOGL,NVAX,2879
SPCE,NVAX,1639
UAL,NVAX,1078
MARK,NVAX,3108
SRNE,NVAX,7173
DIS,NVAX,2469
PEP,NVAX,122
BOXL,NVAX,1512
XSPA,NVAX,1713
COST,NVAX,1233
PENN,NVAX,3681
ABBV,NVAX,800
WKHS,NVAX,2877
CMG,NVAX,246
HYLN,NVAX,705
F,NVAX,822
MSFT,NVAX,4272
IBIO,NVAX,7236
BRK,NVAX,80
AAPL,NVAX,7176
SOLO,NVAX,770
BLNK,NVAX,653
SNAP,NVAX,805
AYRO,NVAX,681
UBER,NVAX,1030
IBM,NVAX,268
TWLO,NVAX,413
PFE,NVDA,3608
SBUX,NVDA,3932
KODK,NVDA,5111
WFC,NVDA,2179
JNJ,NVDA,5620
NVAX,NVDA,2172
FB,NVDA,53302
COST,NVDA,6764
GS,NVDA,5928
OXY,NVDA,7231
C,NVDA,4028
NKE,NVDA,3318
PENN,NVDA,7904
HTBX,NVDA,367
SPCE,NVDA,10540
GM,NVDA,1055
PINS,NVDA,2389
PEP,NVDA,1138
WMT,NVDA,12904
SOLO,NVDA,1473
GNOG,NVDA,502
LUV,NVDA,1202
V,NVDA,8272
WKHS,NVDA,2685
